respondent_id;session_id;task_id;age;sex;flip_x_count;flip_y_count;velocity_max;velocity_min;velocity_q95;velocity_q5;velocity_mean_weighted;velocity_mean;velocity_median;velocity_std;velocity_x_max;velocity_x_min;velocity_x_q95;velocity_x_q5;velocity_x_mean_weighted;velocity_x_mean;velocity_x_median;velocity_x_std;velocity_y_max;velocity_y_min;velocity_y_q95;velocity_y_q5;velocity_y_mean_weighted;velocity_y_mean;velocity_y_median;velocity_y_std;distance_max;distance_min;distance_q95;distance_q5;distance_mean;distance_median;distance_std;pace_max;pace_min;pace_q95;pace_q5;pace_mean_weighted;pace_mean;pace_median;pace_std;acceleration_max;acceleration_min;acceleration_q95;acceleration_q5;acceleration_mean_weighted;acceleration_mean;acceleration_median;acceleration_std;acceleration_x_max;acceleration_x_min;acceleration_x_q95;acceleration_x_q5;acceleration_x_mean_weighted;acceleration_x_mean;acceleration_x_median;acceleration_x_std;acceleration_y_max;acceleration_y_min;acceleration_y_q95;acceleration_y_q5;acceleration_y_mean_weighted;acceleration_y_mean;acceleration_y_median;acceleration_y_std;acceleration_positive_max;acceleration_positive_min;acceleration_positive_q95;acceleration_positive_q5;acceleration_positive_mean_weighted;acceleration_positive_mean;acceleration_positive_median;acceleration_positive_std;acceleration_negative_max;acceleration_negative_min;acceleration_negative_q95;acceleration_negative_q5;acceleration_negative_mean_weighted;acceleration_negative_mean;acceleration_negative_median;acceleration_negative_std;angle_max;angle_min;angle_q95;angle_q5;angle_mean;angle_median;angle_std;velocity_angular_max;velocity_angular_min;velocity_angular_q95;velocity_angular_q5;velocity_angular_mean_weighted;velocity_angular_mean;velocity_angular_std;velocity_angular_median;curvature_max;curvature_min;curvature_q95;curvature_q5;curvature_mean;curvature_std;curvature_median;deviation_max;deviation_q95;deviation_q5;deviation_mean;deviation_median;deviation_std;velocity_smooth_max;velocity_smooth_min;velocity_smooth_q95;velocity_smooth_q5;velocity_smooth_mean_weighted;velocity_smooth_mean;velocity_smooth_median;velocity_smooth_std;distance_sum;duration_sum;distance_ratio;corner_count;dpi;sens
2;6;F1;29;man;28.0;54.0;7.408028937144078;0.0;2.529521015242365;0.014618687384992843;0.6346680142856053;0.8211686409145107;0.5025381361380528;0.9464862388737847;6.235294117647059;0.0;2.1176470588235294;0.0;0.45491701758731734;0.5892358298485674;0.35294117647058826;0.7924618929179743;4.0;0.0;1.7536764705882353;0.0;0.3435719593757741;0.44367324846529765;0.17647058823529413;0.6312375669137967;125.93649193144932;0.0;45.30719590709806;1.0;13.628482838675474;8.06225774829855;15.76430019793575;73.0;0.0;16.447591975467944;0.16417424641577555;5.905295566915091;4.391229305472654;1.6488746876271656;8.290034564013396;0.20599441983794983;-0.45454545454545453;0.06280723382837802;-0.04596883943317832;1.6672596202105553e-19;-0.00020194311562046535;-0.0005691700392062583;0.0477992828050985;0.1875;-0.36363636363636365;0.04930795847750866;-0.0448205017301038;1.1000475844688199e-19;-0.00021695721712256409;0.0;0.0393593905790086;0.11072664359861592;-0.2727272727272727;0.04045496323529412;-0.029844290657439446;-8.078474448442896e-20;-0.0003744927417648681;0.0;0.028637023133962613;0.20599441983794983;0.00022977941176470593;0.11521879026336974;0.001026435587455662;0.025379465710740002;0.027209252229222686;0.014116566258309678;0.036334539566588525;-8.233924438975016e-05;-0.45454545454545453;-0.0006132549979160259;-0.07414273250606626;-0.01769378563581849;-0.023865499951477926;-0.01202913885703454;0.04492788555893898;3.141592653589793;-3.070285188804503;3.141592653589793;-2.716063875340619;0.030378140483300824;0.0;1.7296384216343552;2.498091544796509;-0.6466152997976422;0.07473991463191802;-0.05626623507286947;-1.1000475844688199e-19;0.008705637209974236;0.1635120739071715;0.0;5.878293520894503;-2.602576378150081;0.5726509970021286;-0.46496960997332154;0.02575836359787564;0.612394993750289;0.0;245.05402363553256;217.83726361287546;2.335353447737298;103.98256443632395;106.63297680053515;68.92752393423541;10.786365614833057;0.0;2.648829377937526;0.03355133092127943;0.6519540979125655;0.8563388013641385;0.5446483456115276;0.9915689911151598;5124.309547341978;7676.0;0.6877219787524724;14.0;1000.0;10.0
2;6;F2;29;man;30.0;28.0;6.261239893184097;0.0;2.5855516534022382;0.0;0.5185768553824945;0.7324069569928588;0.4650073434090192;0.9258178420800649;5.125;0.0;2.11843137254902;0.0;0.3431670855933325;0.48271032817166415;0.2222222222222222;0.7095774887090265;5.625;0.0;1.2970588235294125;0.0;0.30546368567270804;0.43434660761777355;0.23529411764705882;0.684654590228962;100.17983829094555;0.0;42.61347829739593;0.0;12.249757655738373;7.810249675906654;15.52012546811835;116.0;0.0;17.05000000000001;0.0;11.72508826672154;5.946351439300713;1.8054872642672894;14.255778616967174;1.0;-0.16424892972093535;0.057517148756776854;-0.06368057393854848;1.2851503460074242e-20;0.003588393326399421;-0.0011913370049551721;0.06848173584500414;1.0;-0.152681660899654;0.0449826989619377;-0.043917692550505046;-1.8359290657248918e-21;0.003043011850593118;0.0;0.06449971052760181;0.19715073529411764;-0.1185121107266436;0.044129136029411764;-0.0314797794117647;-1.1749946020639307e-19;0.0006908666762393712;0.0;0.02461410865538992;1.0;7.431629013079666e-05;0.08787628182052694;0.0009675904164018107;0.02461015386014801;0.03541404837945452;0.016612153237920632;0.08937905688393992;-0.0002154247345970564;-0.16424892972093535;-0.001039330554044941;-0.07689886114660478;-0.016586231792408666;-0.022201569766449193;-0.010932050165201372;0.02874073128827207;3.141592653589793;-3.09324326693789;3.141592653589793;-2.356194490192345;0.39469699358932914;0.21944041791731328;1.784257477055818;3.141592653589793;-0.346379773362649;0.04634426662694505;-0.05604226393889393;3.524983806191792e-19;0.01430784316865918;0.20709524488206194;0.0;5.961434752782944;-4.71238898038469;0.5586048232054478;-0.39464781095666196;0.07567369587483894;0.7947343404157549;0.0;514.8450565217545;417.7356091115707;11.679382283222651;185.36462614557297;187.99623917638218;103.90693743391608;5.04756609323845;0.0;2.7543974169972483;0.024308811048792737;0.5298398003632798;0.7718972763579398;0.5130123795543238;0.8922409494986839;3919.922449836279;7005.0;0.8719106490272965;12.0;1000.0;10.0
2;6;F3;29;man;40.0;30.0;5.507010122909451;0.0;2.7969632861311293;0.020969202898550726;0.5875085863901441;0.7511899778658555;0.4159451654038515;0.9210054382386631;4.4375;0.0;2.0619485294117648;0.0;0.38440173314076215;0.49117189973699565;0.23529411764705882;0.7194653434611712;5.5;0.0;1.7374999999999972;0.0;0.3592934118431285;0.46010929778665005;0.2;0.6649961084844495;99.12618221237011;0.0;43.83257472496714;1.0;12.472086759664368;7.0;15.346706316718322;127.0;0.0;17.0;0.20534467984462215;8.841558015010513;5.130265635201165;2.125;10.665624448178045;0.18718438500105017;-0.1714335788890695;0.051753553038556784;-0.05568915019482753;-3.083610222822899e-21;0.0004316555661920309;0.0;0.038562108665830624;0.16608996539792387;-0.1484375;0.03893736293859641;-0.04132582720588235;-9.867552713033277e-20;0.000313996422360549;0.0;0.029184576520679233;0.18137254901960784;-0.13379469434832755;0.04;-0.041262975778546714;3.083610222822899e-21;0.0001739422964092373;0.0;0.02643910897302393;0.18718438500105017;6.2000124000248e-05;0.09130349576059747;0.0009259223818888012;0.0214310481181625;0.02321623454239083;0.011345056402364478;0.03285717617145651;-0.00021626297577854677;-0.1714335788890695;-0.0007848094212802054;-0.0847824292984224;-0.019032515116565816;-0.023115208344022916;-0.011404372387179888;0.030000496649074088;3.141592653589793;-2.896613990462929;3.141592653589793;-2.498091544796509;0.19367354153402122;0.0;1.7878535180871042;0.5086109839489257;-0.5235987755982988;0.035467090975556656;-0.045814892864851145;0.0;-0.0018020588064517336;0.059112484389809726;0.0;3.141592653589793;-1.666081101809387;0.24588357132322702;-0.25905778621811104;0.0024523008055773727;0.3444134025995812;0.0;412.04031656126824;381.4335712336356;8.255501740582705;168.645027607305;156.3638960167215;118.01556480010747;4.388444724185883;0.0;2.7585081585270563;0.03355489641054172;0.6137148545838035;0.7757547645189119;0.4719919747668803;0.8369718141071233;5288.164786097692;8588.0;0.7167134716622436;9.0;1000.0;10.0
2;6;R1;29;man;44.0;34.0;6.825810977585748;0.0;2.549859366663521;0.0;0.5639086983824965;0.759298833852872;0.375;0.9934863102103583;6.823529411764706;0.0;2.466666666666667;0.0;0.4594098360655738;0.6198166741079002;0.26666666666666666;0.9450759111747309;2.411764705882353;0.0;1.2352941176470589;0.0;0.21311475409836064;0.2852708651821517;0.11764705882352941;0.4529367918713689;116.03878661895772;0.0;43.347609233279854;0.0;12.463199493236344;6.0;16.448182124157185;98.0;0.0;19.4085852282652;0.0;9.02486097481336;5.63534961457629;1.8973665961010275;10.980802263049696;0.30117227203791597;-0.24583666194501486;0.06426395209336769;-0.060224871156651566;7.280150981148567e-20;0.0013838047043933084;-0.00017589238478791825;0.04832750537853467;0.301038062283737;-0.24747242647058826;0.053717363950928035;-0.054152249134948094;-1.3104271766067422e-19;0.0012965634192155988;0.0;0.04476551476298946;0.08892463235294118;-0.13333333333333333;0.029377981613808085;-0.02854884873339314;7.280150981148567e-20;0.00016298281478346167;0.0;0.019938711344795888;0.30117227203791597;0.00010412328196584755;0.11300220895963477;0.0006010570960392887;0.02345348811176108;0.02811673502328967;0.012884025518255378;0.04407681312309142;-4.300006944509302e-05;-0.24583666194501486;-0.0005461642500577007;-0.09214572662404827;-0.017105930276881152;-0.023918670435787954;-0.009235681221229947;0.03842933456986475;3.141592653589793;-3.0828368308740703;3.141592653589793;-2.356194490192345;0.5087601137400436;0.0;1.7730760296929493;0.719599643447488;-0.43561044778436653;0.051030597842539785;-0.04908738521234052;0.0;0.002231118268504131;0.08988923142936989;0.0;5.961434752782944;-1.943761285444285;0.5814741562920135;-0.36875521256922045;0.037487866210979194;0.525975702354534;0.0;320.3533459930641;296.4548057315986;10.236855041131747;135.1305228135755;114.75062875150992;96.64757974328543;7.930769530090685;0.0;2.5289657417307514;0.023500706306563663;0.5986638258550049;0.8095930222980644;0.4829141825055199;0.9808690957364511;4299.803825166538;7182.0;0.8001653900208903;12.0;1000.0;10.0
2;6;R2;29;man;24.0;32.0;4.9791954714845845;0.0;2.431767836305222;0.0;0.5681368682112997;0.7802866815178549;0.4742504557822676;0.8565259411147498;4.588235294117647;0.0;2.125;0.0;0.39918435888209186;0.542292508997043;0.23529411764705882;0.75966185442457;3.1176470588235294;0.0;1.588235294117647;0.0;0.30934388868897683;0.4334235639706349;0.23529411764705882;0.5327412478640736;86.09297300012354;0.0;41.19465984809196;0.0;13.120656704370107;7.810249675906654;14.870950496431185;201.0;0.0;17.0;0.0;15.741549736051736;5.922430755787068;1.6;17.276383021042403;0.22622977527775442;-0.13494809688581313;0.07204825298075414;-0.05538204018595416;-3.6621246464185926e-20;0.0015229111989751524;-0.0004136161297634065;0.03924396984179158;0.19999999999999998;-0.13494809688581313;0.04991319444444445;-0.04503676470588236;-9.987612672050706e-21;0.0008263493940234789;0.0;0.0315627156240725;0.16;-0.08818713450292398;0.03784602076124567;-0.034007352941176475;3.3292042240169022e-21;0.0010510085815899092;0.0;0.02467462812252108;0.22622977527775442;0.00010412328196584755;0.09621755956952355;0.0006104760646098064;0.022817450759722198;0.02797425333429476;0.013794877887096477;0.03447175777485345;-0.0001317490413802488;-0.13494809688581313;-0.0006259253042744755;-0.08129947610426921;-0.015577198161022205;-0.022249756036211404;-0.011970027605797285;0.027481264139188243;3.141592653589793;-3.0940095503128098;3.0309354324158977;-2.5127963671743605;0.3457251180598089;0.0;1.6282688314337799;0.39269908169872414;-0.39269908169872414;0.04908738521234052;-0.06142460770295807;7.990090137640565e-20;-0.0008177648264477156;0.06479452817206967;0.0;3.141592653589793;-3.88752257088857;0.32175055439664213;-0.24734397450508114;0.018570344322316336;0.46281605386594626;0.0;396.7658073503221;353.48818101550023;12.256570866754075;154.57557041910056;121.04719546281015;110.09118815597323;4.425717913462165;0.0;2.216846414139797;0.01676432438498101;0.5735882032660578;0.8036014048711858;0.5141356900578652;0.8153270584534043;4736.557070277609;7844.0;0.7009356898850911;8.0;1000.0;10.0
2;6;R3;29;man;18.0;30.0;9.80612053770501;0.0;2.8182291183792083;0.008490566037735835;0.6325477325662927;0.8261472637175152;0.5012942278034568;1.0767919816479143;9.6;0.0;2.147916666666667;0.0;0.40793717571168137;0.5351545190466759;0.2;0.9640119747316165;3.8125;0.0;1.879044117647059;0.0;0.37147665124106016;0.4830342070256419;0.2426470588235294;0.627266797336138;147.09180806557515;0.0;46.16165409755916;0.4499999999999993;13.668781457364352;7.615773105863909;17.666296836261242;53.0;0.0;17.0;0.04588970717520016;5.7995206475628125;4.477552583596109;1.7130442403635762;7.457491315193297;0.4503409215100231;-0.20305774058753698;0.06923485013921354;-0.07822801686842246;9.341380097813686e-20;0.0016589769929969272;-0.00015079683044595628;0.05384406637825437;0.44;-0.19792387543252593;0.04846052800205049;-0.04682280319535221;-2.7245691951956585e-20;0.001525182542667786;0.0;0.0467352683083024;0.125;-0.12296296296296297;0.044117647058823733;-0.040528357482698965;7.784483414844737e-21;0.0004989339444338626;0.0;0.028233895794032536;0.4503409215100231;0.00030584203338518493;0.12386528685548294;0.0014835418298766523;0.02957147420889057;0.03266228991319554;0.013522032527356419;0.05469722709551791;-1.5618648796844603e-05;-0.20305774058753698;-0.0005344854851568322;-0.09085004421139789;-0.020717392889985954;-0.026098472435735355;-0.012165596926951952;0.03714763467371208;3.141592653589793;-3.0309354324158977;2.881619542317718;-2.6385003727393075;-0.06865787474869235;-0.1886245298211795;1.670419913480982;0.6694862611472467;-0.3141592653589793;0.0458765364617463;-0.04619989196455578;6.22758673187579e-20;0.0016989489112874763;0.05403314124540931;0.0;1.5707963267948966;-2.356194490192345;0.25720024115310314;-0.37404282638271463;-0.015189363896559522;0.2597231616256335;0.0;337.6229661596343;329.61373731476345;12.368407587214538;160.6374225000794;164.78000483733496;100.70603909806937;6.453039789363443;0.0;2.4499584428858183;0.027532214325044425;0.6575532382579558;0.8349955932279384;0.5189237397129234;0.9505572836125197;4510.697880930236;6792.0;0.7890235014152492;5.0;1000.0;10.0
2;7;F1;29;man;52.0;32.0;6.533649922889877;0.0;4.0151178193613415;0.009174603174603177;0.6735429920593884;0.948849037356501;0.35294117647058826;1.3319444481248646;6.411764705882353;0.0;3.349999999999999;0.0;0.4578177727784027;0.632529050813845;0.125;1.1632630291582966;4.470588235294118;0.0;2.426666666666665;0.0;0.36520434945631797;0.5306552271052141;0.2222222222222222;0.8001126027191368;130.98091464026353;0.0;66.53116962118193;1.0;16.18323567407558;5.656854249492381;23.156048682722115;126.0;0.0;19.199999999999932;0.15479950480012136;11.781029140744915;6.576942844230361;2.4285714285714284;14.118829003280402;0.5665577237325315;-0.23938382863820307;0.07373035065204822;-0.06508903013504459;-7.284927983104702e-20;0.0026372817311111903;-0.000558035714285714;0.05600504094903245;0.1875;-0.23874080882352944;0.05414684256055361;-0.04756170703575548;0.0;0.0009648015663262537;0.0;0.039752044677621945;0.5555555555555556;-0.1522491349480969;0.04498269896193772;-0.039176939158016136;-3.469013325287953e-21;0.0022760549184987705;0.0;0.04071935047529445;0.5665577237325315;7.251817537293402e-05;0.1347970683914596;0.0006134011652782835;0.02870335722254567;0.03389043468724644;0.013980597949280783;0.0607387019106964;-0.0003631082062454614;-0.23938382863820307;-0.0005562678325462414;-0.1110475937548671;-0.017273294426355643;-0.023508917711661626;-0.009930683704717738;0.036573819017147215;3.141592653589793;-3.0883098020301007;3.141592653589793;-2.400457378661903;-0.04013938127821725;-0.6146629519221655;1.9080583392871098;0.4487989505128276;-0.7853981633974483;0.05542667038833418;-0.07629582158718069;1.110084264092145e-19;-0.0036343494094324535;0.09525681165622302;0.0;5.176036589385496;-3.88752257088857;0.6669608274875153;-0.43504255609011067;0.07600671755555932;0.7055816999777035;0.0;380.1175600321661;334.3316653752448;10.707300156561859;142.41574641924;137.61906311901265;97.5487525717554;10.867896177823303;0.0;4.078423484197653;0.01743786734065205;0.6932011444859062;1.0173666253671554;0.3842098041320669;1.3822590031396722;5389.0174794671675;7514.0;0.6383915657920811;14.0;2400.0;5.0
2;7;F2;29;man;38.0;40.0;6.5434246576238655;0.0;3.1045149375483843;0.002849740932642491;0.6006272663210557;0.8401844695118982;0.4135054689099956;1.0507500166728814;6.4375;0.0;1.994117647058822;0.0;0.36268343815513626;0.5048976171646659;0.2222222222222222;0.771404073377415;5.9375;0.0;2.3421568627450977;0.0;0.38483274086227326;0.5426746630169398;0.23529411764705882;0.8159878419238756;104.69479452198185;0.0;50.65773326765199;0.5500000000000007;13.960766395780315;6.324555320336759;17.576208633439496;193.0;0.0;17.0;0.08405384470335202;15.234739793537427;5.92091078472439;1.900657780874821;16.46943572071812;0.19952203375172467;-0.24283442146811904;0.06405633783328867;-0.061854087985176796;-8.981158821938077e-20;0.0018062089753143557;0.0;0.04266263002258907;0.19921875;-0.12959558823529413;0.04414930555555556;-0.04146618619602383;2.150418309478131e-20;0.0010580468294072458;0.0;0.03066317238563723;0.16153492647058823;-0.23183391003460208;0.04498269896193771;-0.035719209558823524;-7.905949667199012e-20;0.0011935102923012993;0.0;0.030988240001888455;0.19952203375172467;9.245562130177516e-05;0.10949708515280406;0.0007584542729613316;0.024877022273446858;0.02858443672030193;0.015931864450747426;0.036185552354104276;-0.0001126070105807257;-0.24283442146811904;-0.0005556391890923644;-0.09061747990462118;-0.01656727891173236;-0.023132108264332124;-0.011996358640099514;0.03375040502480362;3.141592653589793;-2.999695598985629;2.976443976175166;-2.214297435588181;0.28703356703990207;0.0;1.6758660083665662;0.33780975334758834;-0.3930873059632372;0.04375615013186824;-0.044749325780810104;-5.0598077870073675e-20;-0.0012780034323987518;0.04539135180007621;0.0;4.71238898038469;-2.356194490192345;0.2929374157867099;-0.4030857776800218;0.010714432064919902;0.4369303950674763;0.0;426.3354547421041;365.10178997186733;18.235853589298085;195.25583519469706;198.59357281240852;92.51611870488908;4.545474676568477;0.0;3.021695506502258;0.017074555012853983;0.6099826288815637;0.8563533144627395;0.47203300800596526;0.9646921200192012;6589.481738808308;10649.0;0.514673878651681;11.0;2400.0;5.0
2;7;F3;29;man;32.0;30.0;8.24755856130905;0.0;3.9560338469294427;0.00868035190615836;0.6879292368218602;0.9976403454740775;0.4581228472908512;1.341407338442502;7.733333333333333;0.0;3.5;0.0;0.5073529411764706;0.7364821312014482;0.29411764705882354;1.1247027585735336;5.294117647058823;0.0;2.4352941176470506;0.0;0.3778966131907308;0.5474755557920783;0.2;0.8294455337474169;123.71337841963576;0.0;67.17860844657369;1.0;16.554565227112654;7.280109889280518;22.112250051025374;124.0;0.0;18.0;0.14095941247153837;12.266314319481811;5.671747740709417;1.8439088914585775;12.950226507744544;0.4269186079271589;-0.27582318693578517;0.08075889767375506;-0.06568622520027034;-1.0049645805569738e-19;0.0019947327854528732;-0.0006546026280798824;0.054508294410574865;0.30416666666666664;-0.2766013071895425;0.06978085351787769;-0.048904267589388685;-1.0049645805569738e-19;0.0014289791045483465;0.0;0.045274150935970425;0.3;-0.13979665940450253;0.03937156593406592;-0.037065972222222215;0.0;0.00125246869588265;0.0;0.03236053103262377;0.4269186079271589;6.503642039542143e-05;0.13087101087146624;0.0005112759498140376;0.02680361017879951;0.03387676300112928;0.015120731745864036;0.05368158100899234;-0.0001815541031227307;-0.27582318693578517;-0.0008700253040984391;-0.0965591773491791;-0.018757358226689343;-0.026160057742068317;-0.01218189472335971;0.03876596137661611;3.141592653589793;-3.121187322903255;3.141592653589793;-2.356194490192345;0.4657596131084462;0.0;1.7702559457806009;0.4581489286485115;-0.6709118493391913;0.037079189843356876;-0.044659895565737254;-6.184397418812147e-20;-0.002779135750923587;0.07771056871637139;0.0;6.118036629764959;-2.776801836348979;0.40193170034876596;-0.32784836840539894;0.03293664090708521;0.5067604992185408;0.0;500.75292916321047;463.31336666918594;20.914872972245895;208.84227866285357;183.57274121813214;142.8833954677421;5.635467835716983;0.0;3.821359651261333;0.029030641152233135;0.7135721316303408;1.0173857047463577;0.4775406108085899;1.2320935685557908;6174.85282971302;8640.0;0.6052405391277481;10.0;2400.0;5.0
2;7;R1;29;man;58.0;34.0;8.447067016217558;0.0;3.4201524776491543;0.0;0.5489356812988889;0.7928647578362508;0.3167744004196767;1.2354741459016594;7.647058823529412;0.0;3.38235294117647;0.0;0.40311074728101975;0.5818978913040606;0.11764705882352941;1.1915370481188172;3.588235294117647;0.0;1.2705882352941165;0.0;0.2536545433282657;0.3673460948769757;0.2;0.5120133577164603;143.60013927569847;0.0;57.39779371017601;0.0;13.148316556825769;5.385164807134504;20.545405491510913;158.0;0.0;19.0;0.0;13.715512853178744;6.790726111461496;2.4285714285714284;15.728098995417643;0.22069757464521736;-0.223606797749979;0.06510314926726714;-0.07536028937393068;3.8950638216295986e-20;0.00034917443335617744;0.0001602307322544464;0.04929198060147438;0.20726102941176472;-0.203125;0.04656362937331788;-0.06918545751633985;2.840150703271582e-21;5.735105319253259e-05;0.0;0.04392267943262771;0.1384083044982699;-0.10707720588235295;0.03070051550031773;-0.032477252338844034;1.6229432590123326e-21;0.0003451634522194084;0.0;0.02434532647529985;0.22069757464521736;7.694675284702985e-05;0.11865528208732595;0.0007407407407407409;0.0225955070346888;0.02592495338207964;0.011881837863089247;0.041309969716432436;-4.300006944509302e-05;-0.223606797749979;-0.00045959151538944594;-0.14087416903229194;-0.01890644466167839;-0.028548508059051618;-0.010618425657955398;0.04385443311911652;3.141592653589793;-3.1309547570142517;3.141592653589793;-2.5535900500422257;-0.04810732120731827;0.0;1.7982532852107256;0.4178689967536544;-2.677945044588987;0.04908738521234052;-0.05242973010164442;1.0386836857678929e-19;-0.010576640104894192;0.17735116114826924;0.0;4.71238898038469;-4.71238898038469;0.5115370388325539;-0.3225413789913723;0.02644735061066463;0.6732737012586578;0.0;371.71800966648885;335.11663763006794;1.6436087820128626;157.0287650752841;162.10954852508377;113.35090160353168;10.057731095018793;0.0;3.505211967791934;0.018442223036259083;0.5900029776109895;0.8778774972707879;0.4051678832527461;1.3115141447464989;4693.9490107868;8121.0;0.7471525174694041;14.0;2400.0;5.0
2;7;R2;29;man;36.0;42.0;7.953232440335188;0.0;3.4604440253458146;0.0;0.5655079408872165;0.82764194287972;0.375;1.1295539357859297;7.9375;0.0;3.0852941176470545;0.0;0.4333812174537619;0.6638567630636604;0.2;1.070816456999058;2.611111111111111;0.0;1.5294117647058822;0.0;0.2715927455557551;0.3767910334285248;0.1875;0.48144806372579263;306.00653587791226;0.0;58.59180830116101;0.0;14.380427957995021;5.656854249492381;23.406322454765498;141.0;0.0;43.62276094897149;0.0;15.563251593720828;7.827827706091019;1.9871276278807777;16.99592807351081;1.0;-0.24940517327803344;0.060247509364856004;-0.06929316803549346;2.791007783220002e-19;0.0033821213339667202;0.0;0.06597506715958115;1.0;-0.24891868512110726;0.052148437499999985;-0.06135961328976035;7.475913705053576e-21;0.002971228246423823;0.0;0.06366944349339808;0.10380622837370242;-0.1018598615916955;0.02982536764705881;-0.03114186851211073;-1.7443798645125013e-20;0.0006753805216272812;0.0;0.020219113105718632;1.0;6.759751773049646e-05;0.10036025438319578;0.0005261158594491922;0.022575978833342787;0.02989487094999989;0.012048902492017817;0.07767903355574654;-8.238589553468445e-05;-0.24940517327803344;-0.0005764846068177176;-0.10129627581597368;-0.015624290261544096;-0.024659201240751497;-0.008734640537108554;0.03765529962302955;3.141592653589793;-3.110352820159525;3.141592653589793;-2.677945044588987;-0.06053051262461386;0.0;1.8311765784657736;0.3879691798785853;-0.39742898351886297;0.04619989196455578;-0.04636687952587345;-2.791007783220002e-19;-2.9539930416993363e-06;0.07279976501242708;0.0;5.81953769817878;-4.570491925780526;0.5038983188467394;-0.4636476090008061;0.03947266146875585;0.8461391256648617;0.0;539.5236671285531;414.6578231186345;34.20314538915599;176.18870802515247;149.38704800366213;121.17842970151949;5.279812727663069;0.0;3.3838497569192483;0.015142130176830288;0.5739377005798347;0.8696382215877728;0.3982986308285923;1.078952632980163;6298.627445601819;10548.0;0.5666443123549926;15.0;2400.0;5.0
2;7;R3;29;man;36.0;36.0;6.817372111011691;0.0;3.4872356614988993;0.00805235785660025;0.6465919410987437;0.900113724080378;0.4479032082388083;1.1613762452704794;5.933333333333334;0.0;3.241176470588235;0.0;0.45706285003111385;0.6417294781966613;0.2;1.0472454798746447;3.5625;0.0;1.905882352941175;0.0;0.3641360713544908;0.5016969376849388;0.26666666666666666;0.6317562053760899;109.07795377618706;0.0;56.04462507680822;1.0;15.095495147879157;7.0710678118654755;19.74043020190984;157.0;0.0;20.221921916437772;0.15129485760307557;12.832216939589284;6.0916984490693205;1.8439088914585775;14.255715022731534;0.23148148148148148;-0.16572777123598184;0.07815899819803761;-0.07190351945230064;-9.211557972413661e-20;0.00191252413490638;0.0;0.044175864246616785;0.2219669117647059;-0.13429930795847753;0.058685661764705875;-0.06327854671280277;4.6057789862068307e-20;0.0009151004439101277;0.0;0.03614136852320503;0.23148148148148148;-0.11363636363636363;0.04227941176470585;-0.03797307525951557;-8.923696785775735e-20;0.0013040070948717988;0.0;0.02735763608467213;0.23148148148148148;8.416799932665601e-05;0.11115648546500533;0.0008204801145719357;0.02444788732997624;0.028997993642704716;0.011694794303061414;0.03870202650917103;-4.2583428355764795e-05;-0.16572777123598184;-0.0004147326075336881;-0.1130644139124445;-0.016650474786068216;-0.024415334643048545;-0.010475007752373004;0.03292145140494472;3.141592653589793;-2.9029833310815922;2.985339764919846;-2.5535900500422257;0.18340112267045222;0.0;1.7517531943711155;0.6623816391981049;-0.7853981633974483;0.04908738521234052;-0.056930977981719796;-4.6057789862068307e-20;-9.154635844104352e-05;0.08224832202104072;0.0;5.961434752782944;-2.776801836348979;0.7853981633974483;-0.32155801574193693;0.08573260331240588;0.7016340423717451;0.0;296.8436664493636;283.4739054979916;7.157472657245909;148.1125005253931;162.88978685313958;88.34443529133861;6.493608556196456;0.0;3.406389770833256;0.021102265400423738;0.6693905517891303;0.9431706581444608;0.49626292780689146;1.0997095819129257;6234.439496074092;9319.0;0.5653069739285338;11.0;2400.0;5.0
