respondent_id;session_id;game_number;age;sex;flip_x_count;flip_y_count;velocity_max;velocity_min;velocity_q95;velocity_q5;velocity_mean_weighted;velocity_mean;velocity_median;velocity_std;velocity_x_max;velocity_x_min;velocity_x_q95;velocity_x_q5;velocity_x_mean_weighted;velocity_x_mean;velocity_x_median;velocity_x_std;velocity_y_max;velocity_y_min;velocity_y_q95;velocity_y_q5;velocity_y_mean_weighted;velocity_y_mean;velocity_y_median;velocity_y_std;distance_max;distance_min;distance_q95;distance_q5;distance_mean;distance_median;distance_std;pace_max;pace_min;pace_q95;pace_q5;pace_mean_weighted;pace_mean;pace_median;pace_std;acceleration_max;acceleration_min;acceleration_q95;acceleration_q5;acceleration_mean_weighted;acceleration_mean;acceleration_median;acceleration_std;acceleration_x_max;acceleration_x_min;acceleration_x_q95;acceleration_x_q5;acceleration_x_mean_weighted;acceleration_x_mean;acceleration_x_median;acceleration_x_std;acceleration_y_max;acceleration_y_min;acceleration_y_q95;acceleration_y_q5;acceleration_y_mean_weighted;acceleration_y_mean;acceleration_y_median;acceleration_y_std;acceleration_positive_max;acceleration_positive_min;acceleration_positive_q95;acceleration_positive_q5;acceleration_positive_mean_weighted;acceleration_positive_mean;acceleration_positive_median;acceleration_positive_std;acceleration_negative_max;acceleration_negative_min;acceleration_negative_q95;acceleration_negative_q5;acceleration_negative_mean_weighted;acceleration_negative_mean;acceleration_negative_median;acceleration_negative_std;angle_max;angle_min;angle_q95;angle_q5;angle_mean;angle_median;angle_std;velocity_angular_max;velocity_angular_min;velocity_angular_q95;velocity_angular_q5;velocity_angular_mean_weighted;velocity_angular_mean;velocity_angular_std;velocity_angular_median;curvature_max;curvature_min;curvature_q95;curvature_q5;curvature_mean;curvature_std;curvature_median;deviation_max;deviation_q95;deviation_q5;deviation_mean;deviation_median;deviation_std;velocity_smooth_max;velocity_smooth_min;velocity_smooth_q95;velocity_smooth_q5;velocity_smooth_mean_weighted;velocity_smooth_mean;velocity_smooth_median;velocity_smooth_std;distance_sum;duration_sum;distance_ratio;corner_count;dpi;sens
2;6;1;29;man;40.0;38.0;5.9375;0.0;2.4676497642775916;0.0;0.6300234548961401;0.8457260054397552;0.5889295574355924;0.8511178755617238;5.9375;0.0;2.261176470588233;0.0;0.49703155226469214;0.6672877875830202;0.4117647058823529;0.7740065572894271;2.9444444444444446;0.0;1.3961111111111109;0.0;0.3104529384297245;0.41689660481227786;0.23529411764705882;0.47078273763106643;95.0;0.0;40.8951659403444;0.0;14.138744928664739;9.949747468305834;14.092277583204934;129.0;0.0;17.0;0.0;11.263327583613654;4.6662797792770325;1.4129933599433373;12.618447019752686;0.17256433823529413;-0.3076923076923077;0.06085830151243964;-0.06597175667105852;9.663875962915e-05;7.506377491146596e-05;0.0;0.040463033432847066;0.17256433823529413;-0.3076923076923077;0.04921427656029729;-0.05207004217128027;8.153039972131428e-05;-9.900969844683451e-05;0.0;0.03560507500328964;0.11496913580246915;-0.08363970588235295;0.034663575908304496;-0.03436418685121107;5.1882981640836396e-05;0.0003030763133646775;0.0;0.021061560788767548;0.17256433823529413;7.401148182477335e-06;0.08066178999198423;0.0004897158024976841;0.020747080489358485;0.02588380428245452;0.016229947972022096;0.02977506422002719;-2.9924651487827265e-05;-0.3076923076923077;-0.0009356772938203786;-0.0908820620754586;-0.020122603265014038;-0.025969501513627435;-0.01394249740121499;0.03410183364992534;3.141592653589793;-3.096169374168216;3.043933699498445;-2.677945044588987;0.19836544694877295;0.0;1.8357792550606715;0.4487989505128276;-0.3612522501514954;0.0272733887647533;-0.032772986408511284;3.780463061326839e-05;0.0008599846039521439;0.05089265789180137;0.0;6.141288252575422;-1.943761285444285;0.14389122228582713;-0.18621259977177335;0.02723553934412797;0.45591829325739414;0.0;357.2493493714578;326.31023026700666;3.8189471722894988;116.7457828086189;86.62201706208376;96.17852601488244;5.761229840033411;0.0;2.4271849382507953;0.01975788339570064;0.6335712051046384;0.8556481169387095;0.6206088703482504;0.7986369663421372;9444.681612348046;14990.0;0.8808595736677466;15.0;1000.0;10.0
2;6;2;29;man;52.0;66.0;10.00432432452644;0.0;2.42163148954691;0.008371848739495799;0.5627148661685848;0.7475370455931551;0.44496419576385227;0.9904029177292714;9.764705882352942;0.0;2.3529411764705883;0.0;0.47126283504467265;0.6260082965151861;0.29411764705882354;0.9511491527733822;2.9411764705882355;0.0;1.02647058823529;0.0;0.22382984397919722;0.2982656180861394;0.17647058823529413;0.3928005677116424;170.07351351694948;0.0;41.147882201845285;1.0;12.558924944637562;7.141085181396727;16.62807528545616;133.0;0.0;24.449999999999932;0.1452313708438914;14.014984126136262;6.191563912805572;1.99484975116711;14.10257352287543;0.28784959195836074;-0.29266506782340246;0.06159744800430729;-0.059778768639432926;1.4036959313873546e-05;0.0004877091800214569;0.0;0.04064657318270132;0.2802768166089966;-0.2860753676470589;0.05373263888888877;-0.051189446366782;1.4036959313873413e-05;0.0003666027352175535;0.0;0.03741087729776548;0.0994809688581315;-0.10444444444444444;0.0257438545271049;-0.02548253676470588;-8.882968592813628e-20;0.0002640911733923129;0.0;0.017828442514904955;0.28784959195836074;3.800364565705039e-05;0.08433820360960761;0.00046502712107141566;0.020252296330640945;0.023789856136336683;0.012006807562724068;0.03335977136365114;-0.00021626297577854677;-0.29266506782340246;-0.000817321763905397;-0.08701862722209372;-0.017122749187871864;-0.023880816364682405;-0.012335584254473335;0.03382412607560406;3.141592653589793;-3.109345771154539;3.141592653589793;-2.872732169399992;0.35911696289527645;0.16919717193349587;1.9116755603576503;0.4043010907537096;-3.141592653589793;0.04908738521234052;-0.059516846585136535;-5.551855370508518e-20;-0.007619211560595983;0.15824888118669073;0.0;5.961434752782944;-2.602576378150081;0.5817855607329759;-0.45884494557719024;0.045787423701003964;0.6117452380596853;0.0;590.5586563780367;509.1629896685387;18.662275994253463;205.02368560126655;176.5877050747983;157.33688728551502;7.795373194020704;0.0;2.3900695582488574;0.01853948390325838;0.5776514496643119;0.7710895345831028;0.4878245444167082;0.9238466156050981;8439.597562796442;14997.0;0.8189487688895336;30.0;1000.0;10.0
2;6;3;29;man;53.0;50.0;5.924846515174355;0.0;2.2787809063601467;0.024093967333972535;0.5761438154160898;0.715254399041248;0.4666666666666667;0.8056934670279068;5.176470588235294;0.0;2.1183823529411767;0.0;0.389572192513369;0.48430697335870193;0.2;0.7352199446288196;2.8823529411764706;0.0;1.3333333333333333;0.0;0.3307486631016043;0.4104507302294377;0.23529411764705882;0.46616586173980434;100.72239075796404;0.0;39.44851473890734;1.0;11.987637661508641;7.810249675906654;13.348719834195121;103.23759005323593;0.0;17.0;0.23360937561184647;6.4914583088498015;4.5751430505102055;1.8888888888888888;7.81152403291449;0.1854562870962255;-0.19287519103595327;0.04627882517946683;-0.05132668821138042;6.302199475816055e-06;0.00020260171859523375;0.0002963746921906966;0.03433402695554572;0.16239907727797;-0.1912341407151096;0.039131433823529425;-0.042250448545431245;4.4563279857397505e-06;0.0001915127251774319;0.0;0.029766891491469268;0.10449826989619376;-0.07635524798154557;0.029217128027681664;-0.03219209558823529;4.45632798573978e-06;6.752828041708716e-05;0.0;0.01920706314552275;0.1854562870962255;6.634516618376314e-05;0.07444661042521507;0.0007079551051639425;0.01818011296171296;0.02031856752258162;0.01048248183917945;0.027462313308575688;-2.2935154597189698e-05;-0.19287519103595327;-0.0005984314369598659;-0.07123545990255054;-0.0181716214387347;-0.021824607895873073;-0.011809365513225194;0.027863972752318892;3.141592653589793;-3.109345771154539;2.8228714751850292;-2.356194490192345;0.17956182755444852;0.0;1.6526074081271538;0.3795057483723025;-0.387900838494363;0.041420201786671086;-0.03555353475786953;0.00015749963169734907;0.00014153600217451108;0.048896482940581784;0.0;6.07209197395684;-4.71238898038469;0.273002703959209;-0.23482136283027774;0.009677139337039337;0.45974989170543756;0.0;499.1743119266055;444.0091743119266;14.427522935779814;170.89386380166133;132.75229357798165;135.80132332810015;4.5495653191991705;0.0;2.3674523376758834;0.032597269744945284;0.5910063017707374;0.7268302153333155;0.49512822384165966;0.7370130391391295;8619.111478624713;14959.0;0.7495168604099902;13.0;1000.0;10.0
2;7;1;29;man;52.0;52.0;7.1959189823121275;0.0;4.241715904062973;0.0;0.6960202637497493;0.9994082087113659;0.44934028135955545;1.3112151537884578;6.875;0.0;4.0;0.0;0.5743398781313473;0.8324609260964237;0.2426470588235294;1.2488700339616574;3.7222222222222223;0.0;1.620588235294115;0.0;0.28165199729180773;0.3982673583954413;0.17647058823529413;0.5541292495216875;115.13470371699404;0.0;70.74885425038347;0.0;16.85281851735051;7.280109889280518;21.908165166751495;201.0;0.0;22.842857142857024;0.0;18.12054826778632;6.714124753836579;1.7778793995986881;17.46419901777287;0.24045917935410605;-0.292922046614589;0.07692330725473387;-0.07196630831273942;0.00013783427111461024;0.001312348809907815;0.0;0.0500207217782825;0.22837370242214536;-0.2913602941176471;0.0686459234429064;-0.06387124243079584;0.00013117806364251855;0.0011434422206552906;0.0;0.04563511402627068;0.09688581314878893;-0.1237037037037037;0.03460207612456747;-0.034839965397923875;4.2315504400812504e-05;0.0005211505055474817;0.0;0.022799157753392026;0.24045917935410605;2.4934142485995373e-05;0.111430070172863;0.0004291937248501988;0.025159272127660084;0.03082555237696554;0.015261772337633775;0.04028260037897117;-6.35449186667772e-05;-0.292922046614589;-0.0005082532343874658;-0.12078214372743845;-0.018742468984536454;-0.02720822772784991;-0.010904844221000971;0.04351016441162978;3.141592653589793;-3.0828368308740703;3.141592653589793;-2.7951224976540243;0.3647248152969352;0.04722746769752333;1.7277287325195088;0.41281217346857396;-0.3879691798785853;0.04841801177762672;-0.03950713595229938;2.112675162914905e-05;0.0011120797203042568;0.06680319327234492;0.0;5.81953769817878;-3.141592653589793;0.5410676510176207;-0.38794492693134713;0.02232735229329522;0.5692244801769565;0.0;390.93360664443674;356.1604198193477;19.696059458684125;179.1121267263288;168.16520803668857;112.25374578354574;7.400987918094173;0.0;3.894252949189352;0.015635298882601702;0.7057221202794769;1.0171298474042532;0.4704518550097217;1.248214732895897;10280.21929558381;14769.0;0.6789358549706429;16.0;2400.0;5.0
2;7;2;29;man;64.0;68.0;7.5135294635743595;0.0;3.5374351883669473;0.0;0.7084523699838428;0.9722772566961276;0.4742504557822676;1.2422872787079047;6.5;0.0;3.438235294117643;0.0;0.5674359658484525;0.7796108529984839;0.23529411764705882;1.1706167709421031;5.25;0.0;1.6447478991596636;0.0;0.2983591248665955;0.4084461542303372;0.17647058823529413;0.5864281660387216;120.21647141718975;0.0;59.55493224641803;0.0;16.290058176070193;8.0;20.60943108842736;112.0;0.0;19.449999999999932;0.0;11.67143284434837;5.932061182289202;1.745530435245604;12.495036044612577;0.29676236686246865;-0.24106574058761096;0.06453970800754846;-0.06640018286204526;4.072990018302002e-20;0.000693737301563138;-4.9806719140193084e-05;0.045129308980671134;0.23594290657439446;-0.23765432098765432;0.05567960640138404;-0.050436580882352935;6.479756847298639e-20;0.00057987603071028;0.0;0.040303355475473465;0.22150735294117646;-0.0968858131487889;0.03144531249999997;-0.028509974128540304;-1.8513590992281827e-21;0.00030143481189322404;0.0;0.022585091030447573;0.29676236686246865;7.971938775510203e-05;0.10765005685584035;0.0006289011783915783;0.02360874119800419;0.028054374686921804;0.013197147555544755;0.04088675021707649;-4.947433518862095e-05;-0.24106574058761096;-0.0005447576008194807;-0.09935317743565594;-0.018013905772608155;-0.02469789964588704;-0.01265347491173834;0.034182599220311374;3.141592653589793;-3.0981417581982624;3.141592653589793;-2.643583821858937;0.4442157699110806;0.1479841514989499;1.8835401161567138;0.3835408002040847;-0.6283185307179586;0.03943033848396356;-0.045147223175520085;1.481087279382546e-19;-0.0020640909330767784;0.07233694740262911;0.0;5.497787143782138;-4.71238898038469;0.49513195883786343;-0.2164226323353935;0.03110581550516976;0.7410180411790567;0.0;727.450352945134;493.13506515963763;12.965338406690357;232.9451097362507;174.2731218518794;179.93769811958353;6.264476427238192;0.0;3.5919192632634913;0.019371010106207155;0.7413763641504796;1.000494285100513;0.4866092321624176;1.1745625813009437;10621.117930797765;14991.0;0.7646509064514607;24.0;2400.0;5.0
2;7;3;29;man;81.0;61.0;6.093349345803176;0.0;2.74067921904726;0.012048192771084338;0.5670273424719398;0.7460528154014091;0.3429971702850177;0.930840724458102;6.0;0.0;2.235294117647059;0.0;0.40821497632859904;0.5373113276590321;0.17647058823529413;0.8176791752161048;3.6666666666666665;0.0;1.7040441176470584;0.0;0.2963926118557045;0.3903902308145123;0.17647058823529413;0.559929785281843;97.49358953285082;0.0;45.958669663202116;1.0;12.450525702857522;5.830951894845301;15.285232932707348;132.0;0.0;21.899999999999977;0.22409742081149958;11.257227690651199;6.251457291602175;2.3574758339572237;12.505427165748161;0.2840450247091645;-0.22067432665697312;0.0516128517695554;-0.052680972610373925;3.6162308764862253e-05;0.0006067587430515256;0.0;0.03994000739116986;0.2536764705882353;-0.2179930795847751;0.04491782006920414;-0.04139138192041523;2.3534118588423558e-05;0.0004131338206517276;0.0;0.03361212696679288;0.17784926470588236;-0.15885416666666666;0.031109278883121864;-0.026543209876543208;2.7456471686494103e-05;0.0003858572219902088;0.0;0.02314521436950542;0.2840450247091645;2.4715768660405352e-05;0.08335997400425574;0.0005148481360023408;0.020138863556810688;0.02322469873239029;0.010380622837370242;0.034483104178824664;-0.0001;-0.22067432665697312;-0.0004831741101389865;-0.10607414422683119;-0.016114457482437818;-0.021105357593262285;-0.009421400086182842;0.03344951799348702;3.141592653589793;-3.103874701122929;3.141592653589793;-2.782526126194285;-0.05905062925631184;0.0;1.7948957879762186;0.372589672048934;-1.5707963267948966;0.04619989196455578;-0.04619989196455578;-0.00015199190497583304;-0.0035178166398980447;0.08709913269596642;0.0;5.497787143782138;-4.71238898038469;0.5553603672697958;-0.4139836398893487;0.0494695971658242;0.6078045448142974;0.0;534.5523308545976;448.0620603023258;18.408343644640542;214.28636715329318;185.1790498567691;132.57566711466535;8.00618080593445;0.0;2.6589384464668258;0.018752859476223797;0.5914209430088646;0.768252959207755;0.35457478176025486;0.9283322279954737;8503.709055051688;14996.0;0.7285322436606332;21.0;2400.0;5.0
2;8;1;29;man;78.0;64.0;7.211102550927978;0.0;2.8851748406520605;0.0;0.6130874374816753;0.8516185012084002;0.5;1.036811872219112;7.2;0.0;2.625;0.0;0.48130623125624794;0.67196284180249;0.2777777777777778;0.9779308880798186;3.8823529411764706;0.0;1.3529411764705883;0.0;0.2820393202265911;0.3880954479348508;0.23529411764705882;0.4918574165388562;108.16653826391968;0.0;47.637761300172876;0.0;14.306962674047499;8.48528137423857;17.173879710383417;117.0;0.0;18.0;0.0;10.699668799667503;5.474520890645078;1.6296434287653334;12.766024994735218;0.2289042843028925;-1.0776096712401462;0.06113769215124999;-0.05878274018427416;-1.1422237882473078e-19;-0.0005973666164129659;0.0;0.05971414848582613;0.22679227941176472;-1.0769230769230769;0.04844290657439446;-0.051744971885813146;1.849755122667705e-21;-0.0007611148966074128;0.0;0.056209347512107245;0.18336397058823528;-0.15181660899653981;0.037577043685121055;-0.03114186851211073;7.861459271337747e-21;0.00021634330997309393;0.0;0.023114106676156102;0.2289042843028925;7.305135510263716e-05;0.10097763366714885;0.00038342455494555527;0.021528504349971337;0.026560680159559695;0.012414813584351491;0.03692765820271204;-1.8918429171510542e-05;-1.0776096712401462;-0.0006855331988066339;-0.09713899946206951;-0.018259116150970745;-0.02797109336818116;-0.014406990630790097;0.06737613977345827;3.141592653589793;-3.113028995751033;3.141592653589793;-2.851971300604543;0.1322850148184709;0.0;1.8469628789491814;0.39091385308380167;-1.5707963267948966;0.05775180801736756;-0.055725869688676086;2.663647376641495e-19;-0.006716667243680362;0.12698581757735852;0.0;6.085789747329706;-3.9269908169872414;0.5682468153544259;-0.29238108477132047;0.07127991115170094;0.6453762222027383;0.0;278.6572358994546;248.19298355207084;7.984224321505101;95.89345104872854;81.38384407923202;75.89581622861301;9.305764738066621;0.0;2.9531076740072053;0.022668798312620017;0.6468114982308977;0.8963294929684432;0.5529586204295117;1.0582164134956948;9199.376999412541;15003.0;0.7221346403144258;33.0;2400.0;10.0
2;8;2;29;man;62.0;86.0;11.179291681497535;0.0;3.642995828401421;0.0;0.6642093486598362;0.9257543978382033;0.3720326659021623;1.3715823411620556;10.9375;0.0;3.2555555555555538;0.0;0.5579376210512256;0.7824297008880423;0.23529411764705882;1.3341119661675123;3.6470588235294117;0.0;1.320588235294115;0.0;0.25986776197154876;0.35824146793165884;0.1875;0.4669631211540334;178.86866690396056;0.0;60.11488852987981;0.0;15.612569195421882;6.082762530298219;22.79208644754798;144.0;0.0;30.524473272817193;0.0;14.339657564144;6.804349840449681;2.2135943621178655;15.120599386170577;0.352488806577233;-0.42857142857142855;0.07244058162755487;-0.06742157170194438;0.0;0.0004895000081826787;0.0001602307322544464;0.052425048813913695;0.3552389705882353;-0.2727272727272727;0.06400355748252524;-0.058678286129266524;0.0;0.000999015449434206;0.0;0.04471724242284703;0.13120404411764705;-0.42857142857142855;0.03460207612456747;-0.032407006920415225;0.0;-0.0005351890025509428;0.0;0.0295975360557813;0.352488806577233;4.0527768997421595e-05;0.09678660462050234;0.00044264705882352955;0.022693468376063994;0.026971588736249174;0.011560938662100539;0.041382474080542575;-1.8918429171510542e-05;-0.42857142857142855;-0.0005170769559152557;-0.11137032209480786;-0.018418186291713334;-0.02866320831745703;-0.011616740596028956;0.04949374942607806;3.141592653589793;-3.1152829363368713;3.089534525156651;-2.896613990462929;-0.3230317155931895;-0.16514867741462683;1.8709145856499243;0.39269908169872414;-1.5707963267948966;0.07844168765405794;-0.09567598076166514;2.0761533887333457e-19;-0.0047687879317519785;0.1186267193703235;0.0;5.961434752782944;-3.88752257088857;1.0385370647865662;-0.5299510939325982;0.10069751005445754;0.8655256599116871;0.0;203.69216041472683;177.09861376709864;4.893214839531008;73.13349348607915;66.53745534576979;51.21333522593158;9.52530952636125;0.0;3.5163802024848616;0.019691702612225043;0.6791241501182711;0.9449291347498879;0.3972012434972781;1.2701182632378563;9945.20657748374;14972.0;0.7346138905283845;29.0;2400.0;10.0
2;8;3;29;man;40.0;90.0;8.604133373624046;0.0;3.1829436231689647;0.008099858303255875;0.571729993047084;0.8465839844539114;0.3644344934278313;1.1608767444737813;8.6;0.0;2.7632352941176466;0.0;0.45884003741814783;0.680394316765341;0.2;1.1076769398836042;3.0588235294117645;0.0;1.4058823529411753;0.0;0.24161432580515835;0.3573248402971023;0.17647058823529413;0.49697387704619267;129.0620006043607;0.0;53.92308123541196;1.0;14.189902281828632;6.324555320336759;19.17124022485552;166.0;0.0;32.799999999999955;0.15685296233889215;19.794842071344284;8.034373732898613;2.1766269588592317;18.61305511006754;0.38580754127920003;-0.2325720617557069;0.06366826199375591;-0.05931110449992675;4.636438529939348e-21;0.0005702103334553324;-0.00012984525946504194;0.04453065118793406;0.3835018382352941;-0.23252595155709338;0.05711505190311413;-0.0594939446366782;4.636438529939348e-21;0.00036232730636452843;0.0;0.04262080586419405;0.08984375;-0.0726643598615917;0.02814814814814815;-0.03114186851211073;3.709150823951478e-20;0.0003415847393175821;0.0;0.017538395859901378;0.38580754127920003;4.565376186997809e-05;0.08975826608790982;0.0006494711399916798;0.02192021768642703;0.026406794479415418;0.012456747404844289;0.04043321818507234;-0.00012984525946504194;-0.2325720617557069;-0.0004328536979900243;-0.08523594353412087;-0.015353517640631347;-0.02343202787298731;-0.009559610297788932;0.03526972654676657;3.141592653589793;-3.1058935409104693;3.141592653589793;-2.7955330025065126;0.06917807084058421;0.0;1.787377505517164;0.42290670336785674;-0.6283185307179586;0.05774052719187707;-0.0638693598269422;2.077124461412828e-19;-0.0018169390661646177;0.08935085751863216;0.0;6.016933258028661;-4.71238898038469;0.6313340881986784;-0.5553603672697958;0.06666288474215541;0.8985659493094593;0.0;342.9301317407399;299.3029705298717;3.4530277504799165;103.78875969010844;56.43855955589173;99.31403724255723;6.418378861192567;0.0;3.075431779098332;0.02050422439921272;0.5917277972077233;0.8577374926106885;0.4763519969384215;1.0334119070113112;8556.511075942664;14965.0;0.6049605966190704;26.0;2400.0;10.0
2;9;1;29;man;66.0;68.0;10.811054191593158;0.0;2.7163588360807447;0.0;0.6717826575089012;0.9188666780751407;0.5590169943749475;1.085282722934844;10.764705882352942;0.0;2.4194852941176457;0.0;0.47317431683036015;0.6471678030311006;0.23529411764705882;1.0181821825929258;2.75;0.0;1.5917647058823523;0.0;0.37535912340482397;0.513726248853845;0.29411764705882354;0.5504233248943509;183.7879212570837;0.0;45.430018418445634;0.0;15.350490129672846;9.219544457292887;18.005240766547747;106.06601717798212;0.0;17.0;0.0;11.58106707422307;5.163206560141968;1.5026019100214134;12.365913160400961;0.6525171194292281;-0.43179211507641413;0.06717502726967071;-0.06608488202562147;6.911757590837857e-06;0.0013994277517397776;-0.00019337123409521602;0.053079801094915724;0.5125;-0.4290657439446367;0.0581591084323755;-0.054909169550173005;2.781677251516227e-21;0.0010043559506519603;0.0;0.04444109871893498;0.4041666666666667;-0.171875;0.042175673118512086;-0.04564043209876543;6.911757590837774e-06;0.0008769905589781411;0.0;0.032730652176236684;0.6525171194292281;8.308813828402905e-05;0.09859320284703332;0.0006172714910720122;0.022618371993067907;0.030969865389953992;0.015544494059436165;0.052964732217840205;-0.00015117425156438435;-0.43179211507641413;-0.0010607298474945548;-0.08984912165335324;-0.019352415682578908;-0.02601870404843881;-0.015442682312947608;0.037937738091311346;3.141592653589793;-3.096169374168216;3.031789636336544;-2.7987380426289565;0.2018796031334405;0.0;1.7323833497495942;0.49935595498044316;-1.5707963267948966;0.0655676339012415;-0.08273173506588616;0.00010495064654205225;-0.004164150404129288;0.11290779945846253;0.0;6.085789747329706;-4.71238898038469;0.5553603672697958;-0.4520575357848954;0.03512655037058461;0.6199579305882433;0.0;513.8628001542161;466.297752800993;11.751963290962099;196.4649814702618;177.3887492117706;142.09721496358986;8.732625370286188;0.0;2.5871438596437812;0.02821675802776788;0.7017136906276239;0.9356503521979268;0.6055420269972683;1.0207191882915285;10054.571034935714;14965.0;0.6526819486252298;29.0;2400.0;18.0
2;9;2;29;man;91.0;58.0;9.342652527521293;0.0;3.5269684554447744;0.0;0.6850731575133667;0.9671270269144135;0.5310407393569829;1.2694784133300774;9.3125;0.0;2.9382352941176433;0.0;0.49306666666666665;0.7044500588885608;0.23529411764705882;1.1727143430136175;4.277777777777778;0.0;1.875;0.0;0.3595333333333333;0.5044760253809861;0.29411764705882354;0.6490011529156919;149.4824404403407;0.0;60.41522986797286;0.0;16.521056853216248;8.97213595499958;21.80018360519083;255.0;0.0;25.949999999999932;0.0;19.600327366525587;6.32322959264991;1.5444709058685624;18.418007186007426;0.43920523057894156;-0.8003905296791061;0.07681294160599798;-0.0784421872509624;7.84313725490202e-06;-0.00028574433168516083;2.7008048398422768e-05;0.06967205784653101;0.4166666666666667;-0.625;0.06746458693771613;-0.06215397923875433;7.84313725490196e-06;0.0004574438562564745;0.0;0.055108282703206585;0.2158119658119658;-0.5714285714285714;0.04886861723856206;-0.04165945790080738;2.960594732333751e-20;-0.000883182882341325;0.0;0.045304477442161956;0.43920523057894156;5.4016096796845535e-05;0.13121178159548147;0.0008400713198765104;0.027793170011272312;0.0337211255964173;0.01680183409177992;0.04749705663559054;-8.727453228934489e-05;-0.8003905296791061;-0.0007210731580985528;-0.11364629811547265;-0.019325377197870218;-0.036030415658087664;-0.0156427268912521;0.07312048143716408;3.141592653589793;-3.1016139664665032;3.1294598665826387;-2.4722647581975705;0.3467579566338703;0.13722429345041898;1.7384957806333008;0.4699736831988585;-2.4668517113662407;0.05275018026045777;-0.062405087293900666;0.00020943951023931956;-0.01144678773259411;0.15512273286722153;0.0;5.4071272565813935;-3.6052402625905993;0.5880026035475674;-0.25671681652096345;0.051099689984938614;0.5823991916121336;0.0;354.3473359543775;309.75283192372274;11.629265577667725;136.3435838711702;116.30150384239725;91.63569773252586;89.07162237229716;0.0;3.4779054330159966;0.02799969521636866;0.7157487932323544;1.1894931731354237;0.5928005407153767;3.767566412693856;10276.097362700506;14999.0;0.582576331115776;27.0;2400.0;18.0
2;9;3;29;man;58.0;74.0;9.154007196352048;0.0;3.146196956270262;0.0;0.6943733604543261;0.9698447395945903;0.4479032082388083;1.277532020303073;8.352941176470589;0.0;2.73676470588235;0.0;0.5098565106611238;0.7083751665401957;0.23529411764705882;1.1450144408452803;5.411764705882353;0.0;1.7602941176470577;0.0;0.375083813866166;0.5295521908788895;0.2857142857142857;0.6925755644769874;155.6181223379848;0.0;54.16730539161737;0.0;16.516561878494144;8.0;21.62638003458549;240.0;0.0;23.334166645409248;0.0;16.35277207649182;6.013965494056424;1.5689290811054724;15.945479820391109;0.37559509079014997;-0.3498086814983372;0.07332202645448192;-0.0739544821728665;3.7250607184898833e-06;0.001002383204043386;-4.597418259002136e-05;0.05682530566471234;0.3771626297577855;-0.3619025735294118;0.057728362726669424;-0.05882352941176471;3.722083360014606e-21;0.0007409977794962114;0.0;0.04885994022212473;0.18339100346020765;-0.3125;0.05133272058823526;-0.046276221885813144;3.7250607184897783e-06;0.00072319534603627;0.0;0.03348174132805676;0.37559509079014997;1.736111111111111e-05;0.12052968943778418;0.0006237166293352305;0.02725222452260648;0.033939585690247506;0.0182374911106736;0.04857714408335728;-4.597418259002136e-05;-0.3498086814983372;-0.0006614995778862588;-0.1145091434305763;-0.01944280868038887;-0.03031669379760765;-0.01357831918874167;0.0468100388670244;3.141592653589793;-3.125200679281788;2.9703852567040334;-2.3404195717090626;0.12016834566914172;0.0;1.6813251492507608;1.5707963267948966;-3.141592653589793;0.04908738521234052;-0.05426405372499153;0.00010532361048644877;-0.012026065004544976;0.19770098053854412;0.0;5.497787143782138;-1.943761285444285;0.4443146694947535;-0.2729159448841733;0.03740918756433497;0.48453090084406153;0.0;568.3332396356161;499.27152593701675;34.45375703132215;249.69365574937876;252.1253698815729;139.5256495158844;7.836224999007773;0.0;3.112269909757415;0.026966248492577984;0.7094125153191143;1.0177070651264528;0.5859593489545144;1.1470724262851204;10355.884297815828;14914.0;0.6511941058496089;21.0;2400.0;18.0
