respondent_id;session_id;prototype_id;age;sex;flip_x_count;flip_y_count;velocity_max;velocity_min;velocity_q95;velocity_q5;velocity_mean_weighted;velocity_mean;velocity_median;velocity_std;velocity_x_max;velocity_x_min;velocity_x_q95;velocity_x_q5;velocity_x_mean_weighted;velocity_x_mean;velocity_x_median;velocity_x_std;velocity_y_max;velocity_y_min;velocity_y_q95;velocity_y_q5;velocity_y_mean_weighted;velocity_y_mean;velocity_y_median;velocity_y_std;distance_max;distance_min;distance_q95;distance_q5;distance_mean;distance_median;distance_std;pace_max;pace_min;pace_q95;pace_q5;pace_mean_weighted;pace_mean;pace_median;pace_std;acceleration_max;acceleration_min;acceleration_q95;acceleration_q5;acceleration_mean_weighted;acceleration_mean;acceleration_median;acceleration_std;acceleration_x_max;acceleration_x_min;acceleration_x_q95;acceleration_x_q5;acceleration_x_mean_weighted;acceleration_x_mean;acceleration_x_median;acceleration_x_std;acceleration_y_max;acceleration_y_min;acceleration_y_q95;acceleration_y_q5;acceleration_y_mean_weighted;acceleration_y_mean;acceleration_y_median;acceleration_y_std;acceleration_positive_max;acceleration_positive_min;acceleration_positive_q95;acceleration_positive_q5;acceleration_positive_mean_weighted;acceleration_positive_mean;acceleration_positive_median;acceleration_positive_std;acceleration_negative_max;acceleration_negative_min;acceleration_negative_q95;acceleration_negative_q5;acceleration_negative_mean_weighted;acceleration_negative_mean;acceleration_negative_median;acceleration_negative_std;angle_max;angle_min;angle_q95;angle_q5;angle_mean;angle_median;angle_std;velocity_angular_max;velocity_angular_min;velocity_angular_q95;velocity_angular_q5;velocity_angular_mean_weighted;velocity_angular_mean;velocity_angular_std;velocity_angular_median;curvature_max;curvature_min;curvature_q95;curvature_q5;curvature_mean;curvature_std;curvature_median;deviation_max;deviation_q95;deviation_q5;deviation_mean;deviation_median;deviation_std;velocity_smooth_max;velocity_smooth_min;velocity_smooth_q95;velocity_smooth_q5;velocity_smooth_mean_weighted;velocity_smooth_mean;velocity_smooth_median;velocity_smooth_std;distance_sum;duration_sum;distance_ratio;corner_count;dpi;sens
29;141;1B;23;man;42.0;78.0;7.920718261482211;0.0;1.520277926727532;0.006341087159501484;0.14738239967839326;0.5256541528378355;0.2403700850309326;0.8668428723355648;7.764705882352941;0.0;1.3899999999999977;0.0;0.1203980719687526;0.4293464555892758;0.17647058823529413;0.7792385904305177;4.666666666666667;0.0;0.8760784313725476;0.0;0.06478018781683703;0.23168572912370727;0.06666666666666667;0.42725497361233455;140.42791745233566;0.0;25.589044041183342;1.0;8.76861515614392;4.0;14.41972114097039;7149.0;0.0;76.39999999999918;0.46869557095252895;2053.7680592476054;42.123957236534366;4.0;333.29908420840354;0.17047104423912807;-0.29699157225601464;0.028629595268635944;-0.02727369978068047;-9.226485702860106e-21;0.0007989361763409618;0.0;0.027312115575249478;0.16704963235294118;-0.29411764705882354;0.027681660899653984;-0.025372753267973853;4.613242851430053e-21;0.0005511164173345628;0.0;0.02500302230644502;0.08366013071895423;-0.12918108419838525;0.016773897058823425;-0.013840830449826988;1.3767646634736563e-20;0.0003872979339278417;0.0;0.012361630531456336;0.17047104423912807;1.1592900461385844e-07;0.05017125741619279;0.00045955882352941187;0.008140152949784592;0.014602424811663508;0.0078125;0.021285296637056424;-8.07635722408486e-06;-0.29699157225601464;-0.00021626297577854677;-0.04255734487802559;-0.0023721059886337333;-0.012273918948405176;-0.004487712429686843;0.02675650053170225;3.141592653589793;-3.1031500635686053;3.141592653589793;-2.677945044588987;0.39860373296234963;0.0;1.8878218727483802;0.4967862293985787;-0.7853981633974483;0.051050880620833836;-0.05235987755982988;-3.6905942811440425e-20;-0.0021861259262633457;0.0872380445364914;0.0;6.118036629764959;-4.71238898038469;0.7853981633974483;-0.5598266714084518;0.05234294293049546;0.8780969505182054;0.0;603.0433373484751;584.404703518526;10.09166209479967;212.99477902333618;167.51466249887076;177.31348168456867;7.47731772966984;0.0;1.6902608790440619;0.008947397425430466;0.14925455570695204;0.5317477292047906;0.25833361103690566;0.7976019106725022;7093.809661320431;48116.0;0.5747801207565514;27.0;4800.0;10.0
29;142;2A;23;man;60.0;110.0;12.473795247118497;0.0;1.99429523893019;0.0069833917985241785;0.1937406739737583;0.6257235421548049;0.35433515038620655;1.0607322885246324;12.157894736842104;0.0;1.6666666666666667;0.0;0.15845320959010054;0.5104995072103131;0.23529411764705882;1.024644418551498;3.8666666666666667;0.0;1.0;0.0;0.07755607115235885;0.2536333178040952;0.11764705882352941;0.3767711396133958;237.00210969525145;0.0;31.953090617340916;1.0;10.26666768229794;5.830951894845301;17.330093617019504;2877.0;0.0;46.74999999999977;0.24899309265645186;413.8808941623939;18.357383656817426;2.641017113167635;128.31752282195978;2.317425711068862;-0.33837748310419236;0.05835296169253113;-0.044926857470982434;-7.362847978469232e-20;0.005098033434395129;-7.070280688220553e-05;0.10652011886383207;2.2196063776781267;-0.3229166666666667;0.04211721453287193;-0.03964843749999999;-6.010488145689169e-21;0.004261777182006491;0.0;0.10076699008852705;0.6662929745889387;-0.15132641291810842;0.03465839460784306;-0.03221237024221452;4.1429436147071773e-20;0.0021471850879690715;0.0;0.037375450928319544;2.317425711068862;1.2081483809180694e-07;0.08522316178555213;0.0004159031217012744;0.008135345362208267;0.03359570698870989;0.010927387492112164;0.14675990314330517;-3.000087893706137e-06;-0.33837748310419236;-0.0002536399008267135;-0.0687384970550036;-0.006240586523616776;-0.020679679710008295;-0.010380622837370243;0.03487145730582947;3.141592653589793;-3.113822016996372;3.141592653589793;-2.9441970937399127;0.5415878192028425;0.4636476090008061;2.137517161053818;0.5355890089177974;-0.8390232557968886;0.3087322403786204;-0.3121071616939645;3.434564654679525e-20;-0.0013498203013276174;0.13157468903694589;0.0;6.085789747329706;-4.71238898038469;1.2259012191929086;-0.718713866038994;0.07693908879186763;0.8550477258052526;0.0;542.1152246837743;436.51758395055583;5.791857652374745;170.62097454250105;151.99437211725723;144.3059843612029;10.277952045695384;0.0;1.7514845076610492;0.01363329279055216;0.1933063838689881;0.6197828479306091;0.37670321403081153;0.9806549570479974;6262.667286201744;32323.0;0.6871453350498995;44.0;2400.0;18.0
29;143;1A;23;man;34.0;120.0;3.5433819375782165;0.0;1.5005199322349039;0.010545341871514152;0.18641485820718715;0.42038827473005114;0.23529411764705882;0.5183399217980784;3.2941176470588234;0.0;1.2035294117647066;0.0;0.13731691078561917;0.3106254663220547;0.13333333333333333;0.41470745556482314;3.466666666666667;0.0;0.8187500000000014;0.0;0.09096205059920107;0.20438906629412742;0.06666666666666667;0.3677193478813719;56.71860364994893;0.0;25.071871017457838;1.0;7.0108323512286805;4.0;8.529500605151714;901.0;0.0;50.0;0.4628559056509851;144.8301245407926;15.057342862974025;3.8805700005813275;62.28374244333204;0.44329501915708813;-0.1259864445625759;0.03298204312782468;-0.027821214348933844;-9.239539153005631e-21;0.001248959373154512;0.0;0.027370135292392826;0.44329501915708813;-0.12436456063907045;0.02626786779620572;-0.02422145328719723;-3.6958156612022524e-20;0.0010108989015203602;0.0;0.0243054304541748;0.16052287581699348;-0.09319492502883507;0.015863689225690276;-0.01384563629373318;1.8479078306011262e-20;0.00036534849776458247;0.0;0.014623371322794555;0.44329501915708813;6.21794303088844e-07;0.05061732307426619;0.0003596850764025881;0.005982705189971789;0.014689217886638892;0.007400161969347837;0.031091883186879794;-1.2004198484030781e-05;-0.1259864445625759;-0.0003559236614634458;-0.04274868068215698;-0.005260846680533128;-0.011496668332578338;-0.00606105346777527;0.015688403472280014;3.141592653589793;-3.017237659043032;3.141592653589793;-2.524567855850497;0.24756398311048924;0.0;1.8099832091066308;1.0995574287564276;-0.5497787143782138;0.06919679486213065;-0.06515874034290116;7.391631322404505e-20;-0.0004276890452845362;0.0946856662282011;0.0;5.81953769817878;-4.71238898038469;1.1071487177940904;-0.7853981633974483;0.06468825053497258;0.9644921682017371;0.0;600.7466491826332;544.6938223921763;12.31533715056091;168.4784730295201;124.66464503522965;159.15418407390493;2.499837188529185;0.0;1.5114757984965497;0.012484034874936292;0.1893060672286101;0.41598632667971785;0.24019735233947703;0.4734403669271704;4479.921872435127;23915.0;0.8487753828783744;24.0;2400.0;10.0
29;144;2C;23;man;50.0;84.0;5.3162934247976485;0.0;1.7853960504787834;0.007070707070707071;0.16983572498086422;0.4458168852596544;0.1875;0.6617960666843656;4.823529411764706;0.0;1.5689338235294117;0.0;0.1414505191371978;0.37186970138821884;0.125;0.5914283605433088;3.2142857142857144;0.0;0.6470588235294118;0.0;0.05746906248802728;0.1504754430820052;0.03337041156840934;0.3550673982380007;90.37698822156003;0.0;29.45592175245667;1.0;7.437721908935469;3.1622776601683795;10.967289371334834;1195.6;0.0;48.020815280171306;0.3803700657143937;391.13924572165615;19.003796726431812;4.307820625326997;79.28577988796195;0.19574841436658433;-0.18083639705882354;0.03905114786705426;-0.02866431350028808;3.4028520734842544e-20;0.0009510162407706239;0.0;0.025458863063004045;0.1856060606060606;-0.18083639705882354;0.0325337675831202;-0.02308607266435986;0.0;0.0007825996973520926;0.0;0.02298706457718419;0.10553168635875403;-0.09342560553633217;0.01242025302768166;-0.012143841911764706;1.7545956003903186e-20;0.0002752178742586244;0.0;0.011929950155197393;0.19574841436658433;2.2612923285657756e-06;0.057572726559529275;0.00022977941176470593;0.00701303731443627;0.014652618375727731;0.006174186048963418;0.024237010439311542;-1.1469887611185659e-07;-0.18083639705882354;-0.00018913699222321647;-0.048856154659214925;-0.003695818766700372;-0.011896198808543054;-0.004733118062322543;0.020260451982570524;3.141592653589793;-3.0916342578678506;3.141592653589793;-2.819842099193151;0.7438506532675643;0.5268291209889849;2.2216951342631757;0.5235987755982988;-1.490358688195736;0.08726646259971647;-0.08726646259971647;-5.1042781102263817e-20;-0.0016445640637641945;0.11484955914445753;0.0;6.038206644052722;-4.71238898038469;1.2131984440511836;-0.7853981633974483;0.07366948167729304;1.0085171316588475;0.0;504.2388864655598;487.307993003784;3.6484744210000217;163.20401046777755;92.15849172612488;157.7345683080222;4.696965272220304;0.0;1.8726923013280055;0.009433967851606984;0.1805554482512261;0.46325032618820944;0.21023555188364157;0.6668222570540485;4432.88225772554;26084.0;0.8707762853378607;28.0;2400.0;5.0
29;145;1C;23;man;44.0;94.0;6.759830804095618;0.0;1.3323529411764694;0.01;0.17110729404195463;0.3985693488203384;0.2;0.6683973908868039;6.4375;0.0;1.1333333333333333;0.0;0.12724056603773584;0.29853396229954376;0.11764705882352941;0.6204853006608275;2.125;0.0;0.8333333333333334;0.0;0.07995283018867924;0.18472495483018747;0.0625;0.3120990686589755;108.15729286552988;0.0;21.716367035145964;1.0;6.686589186524312;3.1622776601683795;11.0263032348332;1555.0;0.0;52.94999999999993;0.5169518912600812;294.5764292726069;21.503491767396884;4.714951667914447;97.9734470230129;0.32906463455474677;-0.295869347162353;0.03251121253237941;-0.030201137183347364;-6.5461263244407815e-21;0.0008500889887401173;0.0;0.02778037021194775;0.31934782608695655;-0.2817906574394464;0.02441870314302191;-0.022460261678200692;1.3092252648881563e-20;0.0006534188148526697;0.0;0.025021297270116642;0.08650519031141868;-0.09018166089965399;0.017282348669315217;-0.01582298344017094;-1.431965133471421e-21;0.0003427921263879598;0.0;0.01310108403581655;0.32906463455474677;8.223253733356931e-07;0.05709034392114949;0.00022977941176470593;0.00732467705354588;0.013836344361667516;0.0062657387351755245;0.025574006578834362;-2.163420454275027e-06;-0.295869347162353;-0.00016870535838213094;-0.04566116985334179;-0.004462060898113689;-0.012468303428924904;-0.005272093693401789;0.02408279256322979;3.141592653589793;-3.070285188804503;3.141592653589793;-2.615000854234849;0.4323390375617685;0.24497866312686414;1.8003355084412505;0.5497787143782138;-0.40941921683836147;0.04807676257561579;-0.05307156553738763;-2.6184505297763126e-20;-0.0010169279762181943;0.06804466100072831;0.0;6.038206644052722;-4.71238898038469;0.7853981633974483;-0.5553603672697958;0.03224846360675133;0.5774898703196367;0.0;539.5224740453358;489.9896440232181;18.38477631085024;193.86782463914125;163.3416664540925;133.0169243790691;6.00245452322673;0.0;1.2585456118448888;0.011134364720536047;0.17649675629450812;0.4101052499474378;0.2102400302966175;0.6389647783548392;5803.959413903103;33887.0;0.5551301551474195;17.0;1000.0;10.0
30;146;1C;34;man;36.0;32.0;5.6080145318659245;0.0;2.353856731592625;0.012477409638554218;0.27408726635958747;0.5778824760487385;0.2630668208823282;0.8677225248478111;5.411764705882353;0.0;1.6470588235294117;0.0;0.20359614121925348;0.4284783322839173;0.17647058823529413;0.7416446310095866;3.5294117647058822;0.0;1.3529411764705883;0.0;0.13869387342795092;0.2930018831485576;0.11764705882352941;0.5172285618728668;95.33624704172071;0.0;40.01556443707462;1.0;9.690453190452644;4.47213595499958;14.513966224394546;1752.0;0.0;32.16776695296622;0.27939759125025393;497.03052126769023;21.32927028710268;3.4;130.77290154412145;0.14358863304277575;-0.17618104870761048;0.03141622071806242;-0.030109531791519293;6.72896423834632e-20;0.0006015499274701086;0.0001390772449452178;0.02375929226708964;0.137037037037037;-0.17371323529411764;0.021927752400420848;-0.023633004400017088;2.8037350993109665e-21;0.0003372407263080902;0.0;0.020041694799590087;0.06033737024221454;-0.10799632352941177;0.01746593858131488;-0.01730103806228374;5.04672317875974e-20;0.00039715873786001825;0.0;0.013702669636833302;0.14358863304277575;3.2578553407977315e-07;0.04713899871470317;0.0004278569103915033;0.004953775109882575;0.012861400140788558;0.007196649025171333;0.017521314874583513;-9.447020780405796e-05;-0.17618104870761048;-0.0003246354343006888;-0.05905042287048468;-0.008157211749922198;-0.013154328945188452;-0.004777853727400568;0.023170101416160577;3.141592653589793;-3.0981417581982624;3.141592653589793;-2.3290590152455226;0.458549221503329;0.19137175492278774;1.6911290784111814;0.6872233929727672;-1.5707963267948966;0.04634426662694489;-0.04908738521234052;1.345792847669264e-19;-0.0010903239660302326;0.08940320471699507;0.0;5.588447030982883;-4.71238898038469;0.5880275809171652;-0.5553603672697958;0.027196300024084408;0.7434669981634712;0.0;612.9724867976075;499.10743744206474;2.8969000259969433;195.1476315286891;181.2746191738101;161.62443417004476;6.990787404667014;0.0;2.3531790109584345;0.015930002988495336;0.2945703091767994;0.6099637779028263;0.3102720756091474;0.8873575454927798;5426.65378665348;19712.0;0.7066267537906976;13.0;4800.0;10.0
30;147;2B;34;man;14.0;54.0;6.556646961455423;0.0;2.2489365907146337;0.011528629856850717;0.25680538820441445;0.5580733430566007;0.21081851067789198;0.9301218700221263;6.470588235294118;0.0;2.223529411764703;0.0;0.21845406316624522;0.4746518821666231;0.125;0.9058786011213775;2.6470588235294117;0.0;0.8169117647058821;0.0;0.08037086618077248;0.17526777787489842;0.058823529411764705;0.31629689790061566;111.46299834474219;0.0;39.22730114160329;1.0;9.366198688417432;3.1622776601683795;15.458025220808365;1594.0;0.0;44.072727272727235;0.23962709067960608;224.66634986768878;14.885034816569851;4.25;77.19964936197027;0.21909902917176433;-0.22766496197382174;0.05600626667306089;-0.049719389821785;-1.3761503106563991e-21;0.0008753528686846319;0.0;0.03834650268108637;0.21453287197231832;-0.2156635802469136;0.05084883217993066;-0.041917171280276805;1.720187888320499e-21;0.0005488355743125702;0.0;0.035230194946071436;0.1728395061728395;-0.08796296296296297;0.020761245674740483;-0.018728373702422144;8.944977019266594e-21;0.0003898923173758139;0.0;0.016971743314812514;0.21909902917176433;3.9357124977763223e-07;0.08199770164169662;0.00032290742957517886;0.00838588890457215;0.020588293337694293;0.00796875;0.03371350578156352;-0.00010168292708097572;-0.22766496197382174;-0.0003276179223994837;-0.08280956170140412;-0.010338684706175057;-0.01863570328915158;-0.006738097537861101;0.03363447753992051;3.141592653589793;-3.0750244898139694;3.141592653589793;-1.5707963267948966;0.6481422448203231;0.0;1.7350722810368726;0.4967862293985787;-0.3885385714627352;0.04908738521234052;-0.04619989196455578;8.807361988200954e-20;0.0008615754303341643;0.07026821272368615;0.0;6.0978373571838915;-4.71238898038469;0.47624134893562836;-0.5065186855420375;0.028300357193355025;0.5772812242106952;0.0;544.6061465469911;533.824094166396;9.4164545561033;214.86249918451597;159.46050269856093;175.02536379692262;16.155165552563655;0.0;2.6770090838594207;0.01178484094215979;0.273575791553817;0.6017960643753729;0.22973097392534642;1.1335842870683108;5179.50787469484;19887.0;0.7752890411411734;14.0;2400.0;18.0
30;148;1B;34;man;32.0;70.0;11.31457163351755;0.0;2.0018290207267633;0.010625278148642635;0.3206220745940177;0.6225332717830808;0.24845199749997665;1.341556114946539;11.0625;0.0;1.7083333333333335;0.0;0.2601076398004726;0.5057241587674554;0.17647058823529413;1.223079798793865;9.5;0.0;1.2058823529411766;0.0;0.12857705434497244;0.24800498102295324;0.06666666666666667;0.6117862661550029;181.0331461362808;0.0;34.67596529617659;1.0;10.37154549578442;4.0;22.075548316729407;1153.0;0.0;24.0;0.1968510603663526;150.34909298733544;13.474860974735678;3.6380343755449944;65.18502740766075;0.40443860062639425;-0.4237918830787623;0.04575854355888666;-0.03569794367836976;-5.829472431741437e-20;0.0025811917673603077;0.0;0.046567409560703564;0.30103806228373703;-0.43014705882352944;0.041704963235294115;-0.03367034313725489;0.0;0.0016142992007386256;0.0;0.0404565116033498;0.40625;-0.10555555555555556;0.021591775599128542;-0.021878283993335898;7.286840539676796e-21;0.001545537714927767;0.0;0.025906828982114192;0.40443860062639425;7.522139537192843e-07;0.08242246082220331;0.00022977941176470593;0.011884224629782262;0.023643187154403267;0.008970036858218905;0.04872559194837102;-2.1161334010496022e-05;-0.4237918830787623;-0.0002995741687355894;-0.0521295367449044;-0.010532231617084963;-0.017410684175988088;-0.007627041618885142;0.0359590685236176;3.141592653589793;-3.058451421701352;3.141592653589793;-2.677945044588987;0.39818908502489336;0.0;1.9862137260882105;0.5157554878406462;-0.6327980781813355;0.09796025785841074;-0.1732495948670842;-5.829472431741437e-20;-0.002100491813947765;0.11386660023695819;0.0;5.81953769817878;-4.71238898038469;1.5707963267948966;-1.0394468416583602;0.12562592197993597;1.2250709723499735;0.0;530.413354976613;447.23621163349753;13.130188830936877;211.14661444420983;190.4359399165397;136.1053968364964;11.29020861487924;0.0;2.18356508411357;0.020880852087271418;0.3282995595370268;0.6323359618942135;0.2754452588676647;1.2515925615915775;4884.997928514462;15234.0;0.7155834081537096;30.0;2400.0;10.0
30;149;2A;34;man;22.0;44.0;8.589828650793914;0.0;2.697885496742763;0.0016414326072507865;0.24413028364863662;0.7385881746722707;0.3928371006591931;0.9675809230010152;6.75;0.0;2.504999999999999;0.0;0.2041975698279943;0.6172569403798992;0.2777777777777778;0.8694470151553194;5.3125;0.0;1.1781249999999999;0.0;0.08731786860238809;0.2651872574312562;0.058823529411764705;0.5241246321706413;137.43725841270262;0.0;44.18627204277704;1.0;12.278203233979447;6.324555320336759;15.952755528958052;1163.0;0.0;31.299999999999955;0.21092245416028327;446.7471175521344;15.61389770402934;2.1833333333333336;82.55401780355014;0.24921752738654146;-0.19529114687126772;0.04547998965533182;-0.04888417081989986;2.4089579593807642e-20;0.001157740287898389;-6.162118163413464e-05;0.03630102186852325;0.21599264705882354;-0.13754325259515568;0.04;-0.047500810986159166;7.299872604184134e-22;0.0005177899831456812;0.0;0.029015312715958058;0.24921752738654146;-0.1429498269896194;0.02040892073788697;-0.017923677884615383;0.0;0.0007988531384702949;0.0;0.02284798543257861;0.24921752738654146;5.400103573986549e-07;0.07474574591262603;0.00040204596704041646;0.007288287430529511;0.022542332589727574;0.010380622837370243;0.03669493394472848;-5.189199220150691e-06;-0.19529114687126772;-0.0004562485582468283;-0.06240299842917538;-0.006095237509808351;-0.018032279735402498;-0.00899911680290262;0.024576005929882364;3.141592653589793;-3.0860941483440762;3.141592653589793;-2.6126889370096755;0.7796133069380711;0.15352286600939538;2.0441523701083106;0.47123889803846897;-0.4025471096035148;0.044005262793508804;-0.05151640100008957;-4.671918466677846e-20;-0.0013644328149077498;0.08741246695280781;0.0;5.81953769817878;-4.71238898038469;0.3930416625826568;-0.500020158496022;0.04103169647825775;0.7397375401582226;0.0;554.3846153846154;533.6;14.37692307692308;194.45604395604397;147.0;156.7593112419958;5.779774508213844;0.0;2.5532924716492955;0.008652156052665338;0.2511701184224832;0.7408655038022839;0.4267695579125305;0.8873447835441773;4641.160822444231;18995.0;0.8900823941109788;19.0;2400.0;5.0
30;150;1A;34;man;34.0;74.0;4.618677292342023;0.0;1.7444798297897313;0.005847953216374269;0.21822194252253188;0.47695960649811264;0.2651650429449553;0.5929009607110356;4.588235294117647;0.0;1.588235294117647;0.0;0.18216448133445606;0.3986129687448432;0.1875;0.5867377266789382;1.5;0.0;0.5882352941176471;0.0;0.07867195958137857;0.1719229946644488;0.11764705882352941;0.2153333539214099;78.5175139698144;0.0;29.410882339705484;1.0;7.991537481012378;4.242640687119285;9.822779560317358;1592.0;0.0;65.0;0.4473684210526316;346.0445840794668;21.003747214105296;3.4;109.41601518566003;0.12717828590702895;-0.15967763680846067;0.03358608994994363;-0.03289712487796237;6.6776315687787594e-21;0.0005655329629898528;0.0;0.023558422589126535;0.10225183823529413;-0.1592229484386347;0.028114186851211077;-0.03112269838683396;1.3355263137557519e-20;0.0003346658121403788;0.0;0.021414542597273677;0.0859375;-0.06747404844290657;0.016839677047289506;-0.01568627450980392;1.7807017516743358e-20;0.00034847830158656225;0.0;0.011316728399040188;0.12717828590702895;3.945607434155703e-07;0.052463146084256465;0.00031964792092842054;0.007202439313254811;0.01423683649210717;0.008101851851851851;0.01924711379113003;-2.3503556366077238e-05;-0.15967763680846067;-0.00024590938361756425;-0.04590232157507232;-0.005884999463018645;-0.013707282787124202;-0.0075553774513898355;0.01949973739827093;3.141592653589793;-3.0419240010986313;3.141592653589793;-2.356194490192345;0.5801242743912334;0.3906070436976868;1.9042483429005892;0.43130047457519444;-0.4476567460137523;0.04908738521234052;-0.05609986881410345;1.7807017516743358e-20;-0.0018116194395646757;0.08545210728896188;0.0;6.085789747329706;-4.71238898038469;0.6629088318340162;-0.7853981633974483;0.05077179373155312;0.9441069215967857;0.0;394.2042686390732;377.9348932688451;10.19307827062908;176.87258541473096;162.70274230745767;115.61404128308544;5.7351106296222465;0.0;1.574575650287012;0.011957912305007985;0.22469071929371173;0.48677077256996787;0.2896266724613973;0.5967110322793309;5442.237024569429;24930.0;0.6141530676612785;30.0;1000.0;10.0
